date,year,month,savings_rate,wage_level,wage_yoy,cpi_level,inflation_yoy,borrow_rate,S_star,W_star,I_star,R_star,CFHI_raw,CFHI
2010-02-01,2010,2,3.1,22.46,0.08912655971480277,217.591,0.0018383451217296454,0.13,13.832853025936597,32.044683616123635,50.46674902218325,98.48484848484848,48.70728353727299,49.31402300573394
2010-03-01,2010,3,2.7,22.48,0.08904719501334757,217.729,0.06526125182111375,0.16,12.680115273775217,32.04366057206817,49.272710974978864,97.91666666666667,47.97828837187223,48.71952777380352
2010-03-01,2010,3,2.7,22.49,0.3122212310436856,217.729,0.06526125182111375,0.16,12.680115273775217,34.9204668437372,49.272710974978864,97.91666666666667,48.69748993978949,48.46102061631157
2010-03-01,2010,3,2.7,22.5,0.31208203299153414,217.729,0.06526125182111375,0.16,12.680115273775217,34.918672522871944,49.272710974978864,97.91666666666667,48.69704135957318,48.4576065570783
2010-03-01,2010,3,2.7,22.47,0.223015165031204,217.729,0.06526125182111375,0.16,12.680115273775217,33.77056350040768,49.272710974978864,97.91666666666667,48.41001410395711,48.60151513443992
2010-03-01,2010,3,2.7,22.46,0.22311468094600162,217.729,0.06526125182111375,0.16,12.680115273775217,33.77184630199569,49.272710974978864,97.91666666666667,48.41033480435411,48.50579675596146
2010-03-01,2010,3,2.7,22.45,-0.13345195729538295,217.729,0.06342174078890483,0.16,12.680115273775217,29.175553832645363,49.307342723585414,97.91666666666667,47.26991962416817,48.03008951082646
2010-03-01,2010,3,2.7,22.46,0,217.729,0.06342174078890483,0.16,12.680115273775217,30.89580514208387,49.307342723585414,97.91666666666667,47.699982451527795,47.79341229335002
2010-04-01,2010,4,3.6,22.52,0.22251891410769442,217.579,-0.005514933981642933,0.2,15.273775216138327,33.764166619325685,50.60518630735462,97.1590909090909,49.20055476297738,48.056818946224446
2010-04-01,2010,4,3.6,22.54,0.4008908685968704,217.579,-0.005514933981642933,0.2,15.273775216138327,36.06345540081535,50.60518630735462,97.1590909090909,49.7753769583498,48.89197139095166
2010-04-01,2010,4,3.6,22.5,0.17809439002671734,217.579,-0.005514933981642933,0.2,15.273775216138327,33.191516002052744,50.60518630735462,97.1590909090909,49.05739210865915,49.34444127666211
2010-04-01,2010,4,3.6,22.51,0.26726057906458767,217.579,-0.005514933981642933,0.2,15.273775216138327,34.34090531457162,50.60518630735462,97.1590909090909,49.34473943678887,49.39250283459927
2010-04-01,2010,4,3.6,22.5,0.17809439002671734,217.579,-0.005514933981642933,0.2,15.273775216138327,33.191516002052744,50.60518630735462,97.1590909090909,49.05739210865915,49.153174551369055
2010-04-01,2010,4,3.6,22.49,0.044483985765109146,217.579,-0.06889298164232116,0.2,15.273775216138327,31.469222245229805,51.79837981113198,97.1590909090909,48.925117045397755,49.109082863615264
2010-05-01,2010,5,4,22.57,0.35571365051134674,217.224,-0.23193970486248272,0.2,16.42651296829971,35.48110224434276,54.86799615526536,97.1590909090909,50.983675569249684,49.65539490776886
2010-05-01,2010,5,4,22.54,0.1777777777777656,217.224,-0.23193970486248272,0.2,16.42651296829971,33.18743473830149,54.86799615526536,97.1590909090909,50.41025869273937,50.106350435795605
2010-05-01,2010,5,4,22.55,0.3560302625723377,217.224,-0.23193970486248272,0.2,16.42651296829971,35.48518350567112,54.86799615526536,97.1590909090909,50.984695884581775,50.79287671552361
2010-05-01,2010,5,4,22.53,0.3116651825467498,217.224,-0.23193970486248272,0.2,16.42651296829971,34.91329914702933,54.86799615526536,97.1590909090909,50.841724794921326,50.745559790747485
2010-05-01,2010,5,4,22.51,0.26726057906458767,217.224,-0.23193970486248272,0.2,16.42651296829971,34.34090531457162,54.86799615526536,97.1590909090909,50.698626336806896,50.84168233877
2010-06-01,2010,6,6.4,22.57,0.48975957257346714,216.929,-0.36742923542569805,0.18,23.342939481268008,37.209010006998206,57.41880410320685,97.53787878787878,53.87715809483796,51.80583640885539
2010-06-01,2010,6,6.4,22.56,0.1776198934280604,216.929,-0.29874206610013276,0.18,23.342939481268008,33.18539954327832,56.12565786003267,97.53787878787878,52.54796891811444,52.37458444991976
2010-06-01,2010,6,6.4,22.54,0,216.929,-0.29874206610013276,0.18,23.342939481268008,30.89580514208387,56.12565786003267,97.53787878787878,51.97557031781583,52.80023244358941
2010-06-01,2010,6,6.4,22.53,0.13333333333334085,216.929,-0.29874206610013276,0.18,23.342939481268008,32.6145273392473,56.12565786003267,97.53787878787878,52.40525086710669,52.30959670101232
2010-07-01,2010,7,5.9,22.61,0.44424700133272044,217.597,0.008272857215074758,0.18,21.90201729106628,36.62233400868733,50.34560900110116,97.53787878787878,51.60195977218339,51.994260319035305
2010-07-01,2010,7,5.9,22.63,0.577777777777766,217.597,0.008272857215074758,0.18,21.90201729106628,38.3436013297915,50.34560900110116,97.53787878787878,52.03227660245943,52.0131624139165
2010-07-01,2010,7,5.9,22.62,0.5780346820809301,217.597,0.008272857215074758,0.18,21.90201729106628,38.34691293325446,50.34560900110116,97.53787878787878,52.03310450332517,51.88911362598933
2010-07-01,2010,7,5.9,22.6,0.13291980505096834,217.597,0.17171214967039994,0.18,21.90201729106628,32.609196787461784,47.26860191082666,97.53787878787878,49.829423694308375,51.298268266697654
2010-07-01,2010,7,5.9,22.59,0.2218278615794267,217.597,0.17171214967039994,0.18,21.90201729106628,33.75525866442764,47.26860191082666,97.53787878787878,50.11593916354984,50.65948912039446
2010-08-01,2010,8,5.8,22.67,0.5321507760532196,218.15,0.42628807129967417,0.19,21.613832853025936,37.755450274886584,42.47580145202291,97.34848484848484,49.798392357105065,49.91458507165442
2010-08-01,2010,8,5.8,22.66,0.5770084332001657,218.15,0.42628807129967417,0.19,21.613832853025936,38.333684157770584,42.47580145202291,97.34848484848484,49.94295082782607,49.952427449493655
2010-08-01,2010,8,5.8,22.64,0.5775211017325699,218.15,0.42628807129967417,0.19,21.613832853025936,38.34029266866881,42.47580145202291,97.34848484848484,49.94460295555062,49.89531538016058
2010-08-01,2010,8,5.8,22.62,0.22153300841825097,218.15,0.5628569716358722,0.19,21.613832853025936,33.75145788438002,39.904672635123895,97.34848484848484,48.15461205525367,49.347388612876784
2010-09-01,2010,9,5.3,22.7,0.6205673758865382,218.372,0.6651946028424005,0.19,20.172910662824208,38.895177070370835,37.97800241957302,97.34848484848484,48.59864375031323,48.89928625370584
2010-09-01,2010,9,5.3,22.71,0.7542147293700063,218.372,0.6651946028424005,0.19,20.172910662824208,40.617947118052115,37.97800241957302,97.34848484848484,49.02933626223355,48.59419735593348
2010-09-01,2010,9,5.3,22.7,0.754549489569456,218.372,0.6651946028424005,0.19,20.172910662824208,40.622262316443525,37.97800241957302,97.34848484848484,49.0304150618314,48.88613169145939
2010-09-01,2010,9,5.3,22.68,0.3095975232198178,218.372,0.3561629985707526,0.19,20.172910662824208,34.886646157169054,43.796018535389734,97.34848484848484,49.05101505096696,49.03692212501064
2010-09-01,2010,9,5.3,22.67,0.17675651789661462,218.372,0.3561629985707526,0.19,20.172910662824208,33.17427027310044,43.796018535389734,97.34848484848484,48.622921079949805,48.90145039758272
2010-10-01,2010,10,5.7,22.77,0.6631299734747964,218.879,0.589162534409926,0.19,21.32564841498559,39.44382667969985,39.40942818103065,97.34848484848484,49.381847031050235,49.01859438732233
2010-10-01,2010,10,5.7,22.75,0.6637168141592875,218.879,0.589162534409926,0.19,21.32564841498559,39.45139130052961,39.40942818103065,97.34848484848484,49.38373818625767,49.129502099085904
2010-10-01,2010,10,5.7,22.76,0.7525453740593324,218.879,0.589162534409926,0.19,21.32564841498559,40.59642843284655,39.40942818103065,97.34848484848484,49.669997469336906,49.478527562214936
2010-10-01,2010,10,5.7,22.74,0.30877812086456125,218.879,0.334173733669485,0.19,21.32564841498559,34.87608371954615,44.21000175199977,97.34848484848484,49.44005468375409,49.49793011311622
2010-11-01,2010,11,5.3,22.76,0.44130626654899086,219.146,0.4565665826266274,0.19,20.172910662824208,36.58442671257159,41.9057598626575,97.34848484848484,49.002895521634535,49.37098255824184
2010-11-01,2010,11,5.3,22.74,0.4416961130741859,219.146,0.4565665826266274,0.19,20.172910662824208,36.58945199664414,41.9057598626575,97.34848484848484,49.004151842652675,49.149034016013765
2010-11-01,2010,11,5.3,22.73,0.4862953138815129,219.146,0.4565665826266274,0.19,20.172910662824208,37.16435426966887,41.9057598626575,97.34848484848484,49.147877410908855,49.05164159173202
2010-12-01,2010,12,5.3,22.77,0.3083700440528636,220.252,0.8609162346820964,0.18,20.172910662824208,34.870823439488056,34.29322845950796,97.53787878787878,46.71871033742475,48.290246530328766
2010-12-01,2010,12,5.3,22.78,0.3082342580360997,220.252,0.8609162346820964,0.18,20.172910662824208,34.869073101179985,34.29322845950796,97.53787878787878,46.71827275284773,47.528286833727115
2010-12-01,2010,12,5.3,22.8,0.4405286343612369,220.252,0.8609162346820964,0.18,20.172910662824208,36.574402709804176,34.29322845950796,97.53787878787878,47.14460515500378,46.86052941509209
2010-12-01,2010,12,5.3,22.77,0.3968253968253954,220.252,0.8609162346820964,0.18,20.172910662824208,36.01104977649853,34.29322845950796,97.53787878787878,47.00376692167737,46.955548276509624
2010-12-01,2010,12,5.3,22.76,0.3970004411115946,220.252,0.8609162346820964,0.18,20.172910662824208,36.01330617024986,34.29322845950796,97.53787878787878,47.0043310201152,47.05090103226545
2010-12-01,2010,12,5.3,22.77,0,220.252,0.6272872226207316,0.18,20.172910662824208,30.89580514208387,38.69166971440477,97.53787878787878,46.82456607679791,46.94422133953015
2010-12-01,2010,12,5.3,22.76,0.04395604395606156,220.252,0.6272872226207316,0.18,20.172910662824208,31.46241685543465,38.69166971440477,97.53787878787878,46.9662190051356,46.931705367349565
