date,year,month,savings_rate,wage_level,wage_yoy,cpi_level,inflation_yoy,borrow_rate,S_star,W_star,I_star,R_star,CFHI_raw,CFHI
2016-05-01,2016,5,5.3,25.57,0.4715127701375277,239.41,0.6262609280430542,0.37,20.172910662824208,36.973801124193926,38.71099135759584,93.93939393939394,47.449274271001975,47.44907533162051
2016-05-01,2016,5,5.3,25.58,0.19584802193497453,239.41,0.2176734061702046,0.37,20.172910662824208,33.42036771136016,46.403307464165486,93.93939393939394,48.48399494443595,47.79398222276517
2016-06-01,2016,6,5.3,25.61,0.27407987470633444,239.927,0.4340910042278878,0.38,20.172910662824208,34.42880887548529,42.32889871165764,93.75,47.67015456249178,47.867807925976564
2016-06-01,2016,6,5.3,25.62,0.3525264394829586,239.927,0.4340910042278878,0.38,20.172910662824208,35.44001776678125,42.32889871165764,93.75,47.922956785315776,48.0257020974145
2016-06-01,2016,6,5.3,25.64,0.3915426781519349,239.927,0.4340910042278878,0.38,20.172910662824208,35.94295333265769,42.32889871165764,93.75,48.04869067678489,47.88060067486415
2016-06-01,2016,6,5.3,25.63,0.39169604386994905,239.927,0.4340910042278878,0.38,20.172910662824208,35.94493028063645,42.32889871165764,93.75,48.04918491377957,48.00694412529341
2016-06-01,2016,6,5.3,25.62,0.3132341425215346,239.927,0.4340910042278878,0.38,20.172910662824208,34.93352369454276,42.32889871165764,93.75,47.79633326725615,47.964736285940205
2016-07-01,2016,7,5.7,25.69,0.6267136701919362,239.828,0.39264933651472766,0.39,21.32564841498559,38.97440536376823,43.10910464298867,93.56060606060606,49.24244112058714,48.362653100540946
2016-07-01,2016,7,5.7,25.7,0.4298554122704079,239.828,0.1745958815421167,0.39,21.32564841498559,36.43682043188347,47.214311028368584,93.56060606060606,49.634346483960925,48.8910402906014
2016-07-01,2016,7,5.7,25.71,0.5082095387021202,239.828,0.1745958815421167,0.39,21.32564841498559,37.44683775441491,47.214311028368584,93.56060606060606,49.886850814593785,49.58787947304728
2016-07-01,2016,7,5.7,25.7,0.5084082909659671,239.828,0.1745958815421167,0.39,21.32564841498559,37.44939975387199,47.214311028368584,93.56060606060606,49.88749131445805,49.80289620433759
2016-07-01,2016,7,5.7,25.69,0.43002345582487944,239.828,0.1745958815421167,0.39,21.32564841498559,36.43898658328717,47.214311028368584,93.56060606060606,49.634888021811854,49.803076716954564
2016-08-01,2016,8,5.7,25.73,0.6257332811888894,240.305,0.37383567937847584,0.4,21.32564841498559,38.961767741207794,43.46330194482822,93.37121212121212,49.28048255555843,49.60095396394278
2016-08-01,2016,8,5.7,25.74,0.6254886630179923,240.305,0.37383567937847584,0.4,21.32564841498559,38.95861451110667,43.46330194482822,93.37121212121212,49.27969424803315,49.39835494180114
2016-08-01,2016,8,5.7,25.72,0.42951971885982765,240.305,0.15754792082591784,0.4,21.32564841498559,36.43249320401193,47.5352662601884,93.37121212121212,49.66615500009951,49.40877726789703
2016-08-01,2016,8,5.7,25.73,0.42935206869632037,240.305,0.15754792082591784,0.4,21.32564841498559,36.430332123581586,47.5352662601884,93.37121212121212,49.66561472999192,49.53715465937486
2016-08-01,2016,8,5.7,25.72,0.31201248049921304,240.305,0.15754792082591784,0.4,21.32564841498559,34.91777596227879,47.5352662601884,93.37121212121212,49.28747568966622,49.53974847325255
2016-08-01,2016,8,5.7,25.71,0.31213421771363326,240.305,0.15754792082591784,0.4,21.32564841498559,34.91934520567362,47.5352662601884,93.37121212121212,49.28786800051493,49.413652806724365
2016-09-01,2016,9,5.7,25.79,0.6635441061670466,241.002,0.44805294943879304,0.4,21.32564841498559,39.44916502258042,42.06604267647428,93.37121212121212,49.053017058813104,49.20945358299809
2016-09-01,2016,9,5.7,25.82,0.5060334760607299,241.002,0.4895174875327424,0.4,21.32564841498559,37.4187874006836,41.28540617350536,93.37121212121212,48.35026352759667,48.8970495289749
2016-09-01,2016,9,5.7,25.81,0.4280155642023331,241.002,0.4895174875327424,0.4,21.32564841498559,36.41310402402841,41.28540617350536,93.37121212121212,48.09884268343287,48.50070775661421
2016-09-01,2016,9,5.7,25.78,0.2722676001555735,241.002,0.4895174875327424,0.4,21.32564841498559,34.40544790175218,41.28540617350536,93.37121212121212,47.59692865286382,48.01534495463111
2016-09-01,2016,9,5.7,25.77,0.27237354085603016,241.002,0.4895174875327424,0.4,21.32564841498559,34.406813521503125,41.28540617350536,93.37121212121212,47.59727005780155,47.76434713136607
2016-10-01,2016,10,6,25.92,0.8952899961074401,241.863,0.8485247760895209,0.4,22.190201729106626,42.436466061144856,34.526517562607935,93.37121212121212,48.13109936851789,47.775099359727754
2016-10-01,2016,10,6,25.9,0.660707345511069,241.863,0.6483427311125389,0.4,22.190201729106626,39.41259799627441,38.29526596139454,93.37121212121212,48.31731945199692,48.01522962610545
2016-10-01,2016,10,6,25.88,0.543900543900544,241.863,0.6483427311125389,0.4,22.190201729106626,37.90690967596693,38.29526596139454,93.37121212121212,47.94089737192006,48.12977206414496
2016-10-01,2016,10,6,25.87,0.5832037325038897,241.863,0.6483427311125389,0.4,22.190201729106626,38.41354414600593,38.29526596139454,93.37121212121212,48.067555989429806,48.10859093778226
2016-10-01,2016,10,6,25.88,0.5829770695686021,241.863,0.6483427311125389,0.4,22.190201729106626,38.41062236636979,38.29526596139454,93.37121212121212,48.06682554452077,48.02509296862354
2016-10-01,2016,10,6,25.89,0.6609642301710794,241.863,0.6483427311125389,0.4,22.190201729106626,39.415909346528935,38.29526596139454,93.37121212121212,48.31814728956056,48.150842941170374
2016-10-01,2016,10,6,25.9,0.7390120575651471,241.863,0.6483427311125389,0.4,22.190201729106626,40.42197834689811,38.29526596139454,93.37121212121212,48.56966453965285,48.318212457911386
2016-11-01,2016,11,5.5,25.89,0.3877471888328765,242.348,0.5585015891984346,0.41,20.749279538904897,35.89402789459448,39.98666970228886,93.18181818181819,47.452948829401606,48.113586886205006
2016-11-01,2016,11,5.5,25.9,0.30983733539891034,242.348,0.5585015891984346,0.41,20.749279538904897,34.88973743603423,39.98666970228886,93.18181818181819,47.20187621476154,47.741496527938665
2016-11-01,2016,11,5.5,25.91,0.38744672607518016,242.348,0.5585015891984346,0.41,20.749279538904897,35.890154804511425,39.98666970228886,93.18181818181819,47.45198055688084,47.368935200348
2016-11-01,2016,11,5.5,25.9,0.46547711404187897,242.348,0.5585015891984346,0.41,20.749279538904897,36.89599900339866,39.98666970228886,93.18181818181819,47.70344160660265,47.45243279274834
2016-11-01,2016,11,5.5,25.91,0.5432673651532882,242.348,0.5585015891984346,0.41,20.749279538904897,37.89874773820932,39.98666970228886,93.18181818181819,47.95412879030532,47.70318365126294
2016-11-01,2016,11,5.5,25.9,-0.07716049382717749,242.348,0.2005267444793235,0.41,20.749279538904897,29.901174240947466,46.726120900302945,93.18181818181819,47.63959821549337,47.76572287080045
2016-12-01,2016,12,5.4,26,0.38610038610038533,243.032,0.48333147277590527,0.54,20.461095100864554,35.872799921514364,41.40186783325303,90.71969696969697,47.11386495633223,47.56919732071031
2016-12-01,2016,12,5.4,25.97,0.34775888717155645,243.032,0.48333147277590527,0.54,20.461095100864554,35.37856203190317,41.40186783325303,90.71969696969697,46.99030548392943,47.247922885251675
2016-12-01,2016,12,5.4,25.98,0.42520293776575624,243.032,0.48333147277590527,0.54,20.461095100864554,36.37684809786186,41.40186783325303,90.71969696969697,47.2398770004191,47.11468248022692
2016-12-01,2016,12,5.4,25.95,0.2704791344667612,243.032,0.48333147277590527,0.54,20.461095100864554,34.382393834165484,41.40186783325303,90.71969696969697,46.74126343449501,46.99048197294784
2016-12-01,2016,12,5.4,25.93,0.15449980687523013,243.032,0.48333147277590527,0.54,20.461095100864554,32.887371998588165,41.40186783325303,90.71969696969697,46.36750797560068,46.782882803504926
2016-12-01,2016,12,5.4,25.94,0.1544401544401719,243.032,0.48333147277590527,0.54,20.461095100864554,32.8866030538563,41.40186783325303,90.71969696969697,46.36731573941771,46.492029049837804
2016-12-01,2016,12,5.4,25.92,0.11587485515642815,243.032,0.28223876409130266,0.54,20.461095100864554,32.38948028446217,45.18776093845085,90.71969696969697,47.189508323368635,46.64144401279568
2016-12-01,2016,12,5.4,25.93,0.11583011583011782,243.032,0.28223876409130266,0.54,20.461095100864554,32.38890357591305,45.18776093845085,90.71969696969697,47.189364146231355,46.91539606967257
