date,year,month,savings_rate,wage_level,wage_yoy,cpi_level,inflation_yoy,borrow_rate,S_star,W_star,I_star,R_star,CFHI_raw,CFHI
2015-03-01,2015,3,5.3,24.87,0.48484848484848797,235.74,0.45296300873116646,0.11,20.172910662824208,37.14570404085967,41.97360292695424,98.86363636363636,49.53896349856862,49.452755988984244
2015-03-01,2015,3,5.3,24.85,0.28248587570620654,235.74,0.23555823901082462,0.11,20.172910662824208,34.537165729294216,46.066596770964196,98.86363636363636,49.91007738167974,49.663089335255926
2015-03-01,2015,3,5.3,24.84,0.201694231544991,235.74,0.23555823901082462,0.11,20.172910662824208,33.4957277880552,46.066596770964196,98.86363636363636,49.64971789636999,49.699586258872785
2015-03-01,2015,3,5.3,24.85,0.28248587570620654,235.74,0.23555823901082462,0.11,20.172910662824208,34.537165729294216,46.066596770964196,98.86363636363636,49.91007738167974,49.823290886576494
2015-03-01,2015,3,5.3,24.84,0.1612903225806317,235.74,0.23555823901082462,0.11,20.172910662824208,32.97490457413612,46.066596770964196,98.86363636363636,49.519512092890224,49.69310245697998
2015-03-01,2015,3,5.3,24.86,0.28237192416296075,235.74,0.23555823901082462,0.11,20.172910662824208,34.535696846443386,46.066596770964196,98.86363636363636,49.90971016096704,49.779766545179
2015-03-01,2015,3,5.3,24.85,0.28248587570620654,235.74,0.23555823901082462,0.11,20.172910662824208,34.537165729294216,46.066596770964196,98.86363636363636,49.91007738167974,49.779766545179
2015-04-01,2015,4,5.6,24.87,0.32271077047196783,235.982,0.3384555203115758,0.12,21.037463976945244,35.05568137563777,44.12939024384388,98.67424242424242,49.724194505167326,49.847994015938035
2015-04-01,2015,4,5.6,24.88,0.3225806451612856,235.982,0.3384555203115758,0.12,21.037463976945244,35.05400400618865,44.12939024384388,98.67424242424242,49.72377516280505,49.786015683217364
2015-04-01,2015,4,5.6,24.89,0.12067578439260984,235.982,0.10265546788834623,0.12,21.037463976945244,32.45136626180143,48.56870481926461,98.67424242424242,50.182944370563426,49.8769713461786
2015-04-01,2015,4,5.6,24.91,0.28180354267310914,235.982,0.10265546788834623,0.12,21.037463976945244,34.5283701723204,48.56870481926461,98.67424242424242,50.70219534819317,50.20297162718722
2015-04-01,2015,4,5.6,24.89,0.16096579476860828,235.982,0.10265546788834623,0.12,21.037463976945244,32.97072127548021,48.56870481926461,98.67424242424242,50.312783123983124,50.399307614246574
2015-04-01,2015,4,5.6,24.88,0.04020908725370642,235.982,0.10265546788834623,0.12,21.037463976945244,31.41411702301354,48.56870481926461,98.67424242424242,49.92363206086645,50.312870177680914
2015-04-01,2015,4,5.6,24.89,0.16096579476860828,235.982,0.10265546788834623,0.12,21.037463976945244,32.97072127548021,48.56870481926461,98.67424242424242,50.312783123983124,50.18306610294423
2015-05-01,2015,5,5.1,24.96,0.48309178743961567,237.031,0.5476372274539676,0.12,19.59654178674351,37.12305947963221,40.19120875539427,98.67424242424242,48.8962631115031,49.71089276545089
2015-05-01,2015,5,5.1,24.95,0.4024144869215096,237.031,0.5476372274539676,0.12,19.59654178674351,36.08309547557456,40.19120875539427,98.67424242424242,48.63627211048869,49.281772781991634
2015-05-01,2015,5,5.1,24.97,0.523349436392917,237.031,0.5476372274539676,0.12,19.59654178674351,37.641997341094566,40.19120875539427,98.67424242424242,49.02599757686869,48.85284426628683
2015-05-01,2015,5,5.1,24.96,0.4022526146419958,237.031,0.5476372274539676,0.12,19.59654178674351,36.081008874475266,40.19120875539427,98.67424242424242,48.63575046021387,48.76600671585708
2015-05-01,2015,5,5.1,24.97,0.48289738430582485,237.031,0.5476372274539676,0.12,19.59654178674351,37.12055354227287,40.19120875539427,98.67424242424242,48.89563662716327,48.85246155474861
2015-05-01,2015,5,5.1,24.96,0.3618817852834688,237.031,0.44452542990567334,0.12,19.59654178674351,35.56061207045232,42.13245389529094,98.67424242424242,48.9909625441823,48.84078321051982
2015-05-01,2015,5,5.1,24.97,0.3617363344051494,237.031,0.44452542990567334,0.12,19.59654178674351,35.55873714805359,42.13245389529094,98.67424242424242,48.99049381358262,48.95903099497607
2015-06-01,2015,6,4.8,24.95,0.24106066693450057,237.786,0.7644650863201541,0.13,18.731988472622476,34.0031775355088,36.109076184472485,98.48484848484848,46.832272669363064,48.27124300904266
2015-06-01,2015,6,4.8,24.94,0.12043356081894441,237.786,0.7644650863201541,0.13,18.731988472622476,32.448243899055925,36.109076184472485,98.48484848484848,46.44353926024984,47.4221019143985
2015-06-01,2015,6,4.8,24.95,0.24106066693450057,237.786,0.7644650863201541,0.13,18.731988472622476,34.0031775355088,36.109076184472485,98.48484848484848,46.832272669363064,46.702694866325324
2015-06-01,2015,6,4.8,24.96,0.3215434083601254,237.786,0.7644650863201541,0.13,18.731988472622476,35.040633591834634,36.109076184472485,98.48484848484848,47.09163668344452,46.78914953768581
2015-06-01,2015,6,4.8,24.98,0.36159100040176195,237.786,0.7644650863201541,0.13,18.731988472622476,35.5568637322214,36.109076184472485,98.48484848484848,47.22069421854121,47.048201190449596
2015-06-01,2015,6,4.8,24.99,0.12019230769229061,237.786,0.3185237374014438,0.13,18.731988472622476,32.445134045776555,44.504638058582515,98.48484848484848,48.54165226545751,47.617994389147746
2015-06-01,2015,6,4.8,24.98,0.12024048096193063,237.786,0.3185237374014438,0.13,18.731988472622476,32.44575501928536,44.504638058582515,98.48484848484848,48.54180750883471,48.10138466427781
2015-06-01,2015,6,4.8,24.97,0,237.786,0.3185237374014438,0.13,18.731988472622476,30.89580514208387,44.504638058582515,98.48484848484848,48.15432003953433,48.41259327127551
2015-07-01,2015,7,4.9,24.99,0.12019230769229061,238.099,0.4505739755559235,0.13,19.020172910662826,32.445134045776555,42.01858031218818,98.48484848484848,47.99218393836901,48.22943716224602
2015-07-01,2015,7,4.9,25.01,0.16019223067682553,238.099,0.4505739755559235,0.13,19.020172910662826,32.96074971216414,42.01858031218818,98.48484848484848,48.12108785496591,48.08919727762308
2015-07-01,2015,7,4.9,25.03,0.2804487179487225,238.099,0.4505739755559235,0.13,19.020172910662826,34.51090591736738,42.01858031218818,98.48484848484848,48.50862690626672,48.207299566533884
2015-07-01,2015,7,4.9,25.02,0.2002402883460208,238.099,0.4505739755559235,0.13,19.020172910662826,33.47698585468407,42.01858031218818,98.48484848484848,48.250146890595886,48.29328721727617
2015-07-01,2015,7,4.9,25.01,0.24048096192386126,238.099,0.1316309622938272,0.13,19.020172910662826,33.99570489648685,48.02319461550352,98.48484848484848,49.88098022687542,48.87991800791267
2015-07-01,2015,7,4.9,25,0.2405773857257376,238.099,0.1316309622938272,0.13,19.020172910662826,33.9969478394515,48.02319461550352,98.48484848484848,49.88129096261658,49.33747269336263
2015-07-01,2015,7,4.9,25.01,0.24048096192386126,238.099,0.1316309622938272,0.13,19.020172910662826,33.99570489648685,48.02319461550352,98.48484848484848,49.88098022687542,49.88108380545581
2015-07-01,2015,7,4.9,25,0.1602564102564097,238.099,0.1316309622938272,0.13,19.020172910662826,32.96157701367441,48.02319461550352,98.48484848484848,49.62244825617231,49.7949064818881
2015-07-01,2015,7,4.9,25.01,0.12009607686149781,238.099,0.1316309622938272,0.13,19.020172910662826,32.44389359028955,48.02319461550352,98.48484848484848,49.49302740032609,49.66548529445794
2015-08-01,2015,8,4.6,25.09,0.400160064025612,237.931,0.06097919978469424,0.14,18.155619596541786,36.05403502552727,49.3533274796091,98.29545454545455,50.46460916178317,49.86002827276052
2015-08-01,2015,8,4.6,25.1,0.48038430744596905,237.931,0.06097919978469424,0.14,18.155619596541786,37.08815893490628,49.3533274796091,98.29545454545455,50.72314013912793,50.226925567079064
2015-08-01,2015,8,4.6,25.12,0.6007208650380624,237.931,0.06097919978469424,0.14,18.155619596541786,38.63934727988445,49.3533274796091,98.29545454545455,51.11093722537247,50.76622884209453
2015-08-01,2015,8,4.6,25.1,0.44017607042818874,237.931,-0.07055888516960263,0.14,18.155619596541786,36.56985801387181,51.829743119722906,98.29545454545455,51.21266881889776,51.01558206113271
2015-08-01,2015,8,4.6,25.09,0.319872051179515,237.931,-0.07055888516960263,0.14,18.155619596541786,35.01908910169186,51.829743119722906,98.29545454545455,50.82497659085278,51.049527545041
2015-08-01,2015,8,4.6,25.1,0.2796644027167394,237.931,-0.07055888516960263,0.14,18.155619596541786,34.500795767376516,51.829743119722906,98.29545454545455,50.69540325727394,50.91101622234149
2015-08-01,2015,8,4.6,25.09,0.27977617905674546,237.931,-0.07055888516960263,0.14,18.155619596541786,34.502236610951655,51.829743119722906,98.29545454545455,50.695763468167726,50.738714438764816
2015-09-01,2015,9,4.8,25.09,0.319872051179515,237.566,-0.223856463067873,0.14,18.731988472622476,35.01908910169186,54.71581615044053,98.29545454545455,51.69058706755236,51.02725126433134
2015-09-01,2015,9,4.8,25.11,0.43999999999999595,237.566,-0.223856463067873,0.14,18.731988472622476,36.56758839272282,54.71581615044053,98.29545454545455,52.07771189031009,51.48802080867673
2015-09-01,2015,9,4.8,25.12,0.43982407037184146,237.566,-0.223856463067873,0.14,18.731988472622476,36.565320586544956,54.71581615044053,98.29545454545455,52.07714493876563,51.948481298876025
2015-09-01,2015,9,4.8,25.14,0.5600000000000049,237.566,-0.223856463067873,0.14,18.731988472622476,38.114438370169935,54.71581615044053,98.29545454545455,52.46442438467187,52.2064270712492
2015-09-01,2015,9,4.8,25.12,0.43982407037184146,237.566,-0.223856463067873,0.14,18.731988472622476,36.565320586544956,54.71581615044053,98.29545454545455,52.07714493876563,52.20623808740104
2015-09-01,2015,9,4.8,25.11,0.07971303308089706,237.566,-0.15340581933418473,0.14,18.731988472622476,31.923339337279018,53.38946967018875,98.29545454545455,50.5850630063862,51.70887744327457
2015-10-01,2015,10,5.6,25.2,0.3984063745019917,238.042,0.04665218067423371,0.12,21.037463976945244,36.03142923719343,49.62305661709564,98.67424242424242,51.34154806386918,51.33458533634033
2015-10-01,2015,10,5.6,25.21,0.3582802547770658,238.042,0.04665218067423371,0.12,21.037463976945244,35.51418684226395,49.62305661709564,98.67424242424242,51.212237465136816,51.046282845130726
2015-10-01,2015,10,5.6,25.2,0.3984063745019917,238.042,0.04665218067423371,0.12,21.037463976945244,36.03142923719343,49.62305661709564,98.67424242424242,51.34154806386918,51.29844453095839
2015-10-01,2015,10,5.6,25.21,0.47827819848544895,238.042,0.04665218067423371,0.12,21.037463976945244,37.06101031325561,49.62305661709564,98.67424242424242,51.59894333288473,51.38424295396357
2015-10-01,2015,10,5.6,25.2,0.3984063745019917,238.042,0.04665218067423371,0.12,21.037463976945244,36.03142923719343,49.62305661709564,98.67424242424242,51.34154806386918,51.42734648687436
2015-10-01,2015,10,5.6,25.19,0.3985651654045519,238.042,0.04665218067423371,0.12,21.037463976945244,36.033476118060456,49.62305661709564,98.67424242424242,51.34205978408594,51.427517060279946
2015-10-01,2015,10,5.6,25.2,0.4384216819449893,238.042,0.2003653721492027,0.12,21.037463976945244,36.54724321565789,46.72915899350867,98.67424242424242,50.74702715258856,51.14354500018123
2015-10-01,2015,10,5.6,25.19,0.3185981680605465,238.042,0.2003653721492027,0.12,21.037463976945244,35.002668217743135,46.72915899350867,98.67424242424242,50.36088340310987,50.81665677992812
2015-10-01,2015,10,5.6,25.2,0.31847133757960666,238.042,0.2003653721492027,0.12,21.037463976945244,35.00103332002163,46.72915899350867,98.67424242424242,50.36047467867949,50.489461744792635
2015-11-01,2015,11,5.5,25.25,0.43754972155927163,238.111,0.22940993239772833,0.12,20.749279538904897,36.53600328313304,46.18234851436366,98.67424242424242,50.535468440161004,50.41894217398345
2015-11-01,2015,11,5.5,25.27,0.5971337579617764,238.111,0.22940993239772833,0.12,20.749279538904897,38.59310797571734,46.18234851436366,98.67424242424242,51.04974461330708,50.64856257738253
2015-11-01,2015,11,5.5,25.24,0.5177220230983659,238.111,0.22940993239772833,0.12,20.749279538904897,37.56945764002989,46.18234851436366,98.67424242424242,50.793832029385214,50.79301502761776
2015-11-01,2015,11,5.5,25.25,0.1984126984126977,238.111,0.028986481377235584,0.12,20.749279538904897,33.4534274592912,49.955641769508595,98.67424242424242,50.708147797986776,50.85057481355969
2015-11-01,2015,11,5.5,25.24,0.11900039666798978,238.111,0.028986481377235584,0.12,20.749279538904897,32.429769816267736,49.955641769508595,98.67424242424242,50.45223338723091,50.651404404867634
2015-11-01,2015,11,5.5,25.25,0.1984126984126977,238.111,0.028986481377235584,0.12,20.749279538904897,33.4534274592912,49.955641769508595,98.67424242424242,50.708147797986776,50.62284299440149
2015-12-01,2015,12,5.5,25.24,0.11900039666798978,237.847,-0.08191831693565854,0.24,20.749279538904897,32.429769816267736,52.04360266084394,96.40151515151516,50.406041791882934,50.52214099236687
2015-12-01,2015,12,5.5,25.27,0.2777777777777768,237.847,-0.08191831693565854,0.24,20.749279538904897,34.476476386174134,52.04360266084394,96.40151515151516,50.91771843435953,50.67730267474308
2015-12-01,2015,12,5.5,25.26,0.2778880508138126,237.847,-0.08191831693565854,0.24,20.749279538904897,34.47789785153501,52.04360266084394,96.40151515151516,50.91807380069975,50.747278008980736
2015-12-01,2015,12,5.5,25.28,0.31746031746031633,237.847,-0.08191831693565854,0.24,20.749279538904897,34.9880008496156,52.04360266084394,96.40151515151516,51.0455995502199,50.960463928426385
2015-12-01,2015,12,5.5,25.26,0.2778880508138126,237.847,-0.08191831693565854,0.24,20.749279538904897,34.47789785153501,52.04360266084394,96.40151515151516,50.91807380069975,50.96058238387314
2015-12-01,2015,12,5.5,25.27,0.2777777777777768,237.847,-0.08191831693565854,0.24,20.749279538904897,34.476476386174134,52.04360266084394,96.40151515151516,50.91771843435953,50.960463928426385
2015-12-01,2015,12,5.5,25.24,-0.03960396039605074,237.847,-0.11087266022988818,0.24,20.749279538904897,30.38529359837185,52.588714660976585,96.40151515151516,50.03120073744212,50.6223309908338
2015-12-01,2015,12,5.5,25.25,-0.0791452314997998,237.847,-0.11087266022988818,0.24,20.749279538904897,29.87559014574635,52.588714660976585,96.40151515151516,49.903774874285745,50.28423134869579
