date,year,month,savings_rate,wage_level,wage_yoy,cpi_level,inflation_yoy,borrow_rate,S_star,W_star,I_star,R_star,CFHI_raw,CFHI
2008-09-01,2008,9,1.3,21.73,0.6018518518518423,218.813,-0.1678977648610136,1.81,8.645533141210374,38.653926170946015,53.66230381226088,66.66666666666667,41.90710744777098,42.25405567472767
2008-09-01,2008,9,1.3,21.72,0.509023600185099,218.813,-0.1678977648610136,1.81,8.645533141210374,37.4573313459698,53.66230381226088,66.66666666666667,41.60795874152693,41.956585847526725
2008-09-01,2008,9,1.3,21.73,0,218.813,-0.030610380116957714,1.81,8.645533141210374,30.89580514208387,51.07764837282197,66.66666666666667,39.32141333069572,40.94549317333121
2008-10-01,2008,10,2.4,21.82,0.3218390804597737,216.71,-0.9914108187134452,0.97,11.815561959654177,35.04444492834024,69.16625924164562,82.57575757575758,49.6505059263494,43.526625999524015
2008-10-01,2008,10,2.4,21.83,0.3216911764705621,216.71,-0.9914108187134452,0.97,11.815561959654177,35.04253838432044,69.16625924164562,82.57575757575758,49.650029290344456,46.20731618246319
2008-10-01,2008,10,2.4,21.81,0.36815462494246276,216.71,-0.9914108187134452,0.97,11.815561959654177,35.64147158616102,69.16625924164562,82.57575757575758,49.7997625908046,49.70009926916615
2008-10-01,2008,10,2.4,21.76,0.27649769585254,216.71,-0.9914108187134452,0.97,11.815561959654177,34.45997559703095,69.16625924164562,82.57575757575758,49.50438859352208,49.65139349155704
2008-11-01,2008,11,2.8,21.92,0.5504587155963359,213.06,-2.62918565167517,0.39,12.968299711815561,37.99144724046467,100,93.56060606060606,61.13008825322157,53.478079812516086
2008-11-01,2008,11,2.8,21.93,0.688705234159781,213.06,-2.62918565167517,0.39,12.968299711815561,39.77350244148127,100,93.56060606060606,61.57560205347572,57.40335963340646
2008-11-01,2008,11,2.8,21.94,0.8272058823529438,213.06,-2.62918565167517,0.39,12.968299711815561,41.55883347926451,100,93.56060606060606,62.02193481292153,61.57587503987293
2008-11-01,2008,11,2.8,21.87,0.6906077348066475,213.06,-2.62918565167517,0.39,12.968299711815561,39.79802646717042,100,93.56060606060606,61.58173305989801,61.726423308765085
2008-11-01,2008,11,2.8,21.88,0.6902899217671399,213.06,-2.62918565167517,0.39,12.968299711815561,39.7939297247288,100,93.56060606060606,61.58070887428761,61.728125582369046
2008-11-01,2008,11,2.8,21.87,0.22914757103575933,213.06,-1.6842785289096107,0.39,12.968299711815561,33.849612767823025,82.21060631919194,93.56060606060606,55.64728121485915,59.60324104968159
2008-11-01,2008,11,2.8,21.86,0.13742556115436955,213.06,-1.6842785289096107,0.39,12.968299711815561,32.66727786018619,82.21060631919194,93.56060606060606,55.351697487949934,57.52656252569889
2008-12-01,2008,12,3.6,21.99,0.8253094910591452,211.49,-2.4087490194268812,0.16,15.273775216138327,41.53438820568082,95.84992647609741,97.91666666666667,62.643689141145806,57.8808892813183
2008-12-01,2008,12,3.6,22.01,1.148897058823528,211.49,-2.4087490194268812,0.16,15.273775216138327,45.70556672150136,95.84992647609741,97.91666666666667,63.68648377010094,60.56062346639889
2008-12-01,2008,12,3.6,21.98,0.27372262773721623,211.49,-0.7368816295879044,0.16,15.273775216138327,34.42420381326759,64.37433859725598,97.91666666666667,52.99724607333214,59.775806328192964
2008-12-01,2008,12,3.6,21.94,0,211.49,-0.7368816295879044,0.16,15.273775216138327,30.89580514208387,64.37433859725598,97.91666666666667,52.115146405536215,56.266292082989764
